B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.91,3.9,3.87,3.89,3.84,3.83,-370.29,23.4,23.24,2024-01-01 00:03:17,-1.4478339,-1.444131,-1.4330223000000002,-1.4404281,-1.4219136,-1.4182107000000002,-8.6055396
3.9,3.88,3.9,3.85,3.85,3.7,-370.37,23.4,23.08,2024-01-01 00:03:18,-1.444443,-1.4370356,-1.444443,-1.4259245,-1.4259245,-1.3703690000000002,-8.548139599999999
3.89,3.87,3.9,3.87,3.75,3.93,-370.42,23.4,23.22,2024-01-01 00:03:20,-1.4409338,-1.4335254,-1.4446379999999999,-1.4335254,-1.389075,-1.4557506,-8.6011524
3.92,3.89,3.88,3.86,3.82,3.9,-370.46,23.4,23.25,2024-01-01 00:03:21,-1.4522032,-1.4410894,-1.4373847999999998,-1.4299756,-1.4151572,-1.444794,-8.613195
3.89,3.91,3.85,3.9,3.83,3.76,-370.46,23.4,23.14,2024-01-01 00:03:23,-1.4410894,-1.4484986,-1.426271,-1.444794,-1.4188618,-1.3929296,-8.5724444
3.89,3.9,3.88,3.89,3.84,3.86,-370.5,23.4,23.25,2024-01-01 00:03:24,-1.441245,-1.44495,-1.43754,-1.441245,-1.42272,-1.43013,-8.614125
3.92,3.88,3.91,3.83,3.86,3.81,-370.5,23.4,23.22,2024-01-01 00:03:26,-1.4523599999999999,-1.43754,-1.448655,-1.4190150000000001,-1.43013,-1.411605,-8.60301
3.89,3.89,3.87,3.92,3.84,3.72,-389.25,23.4,23.14,2024-01-01 00:03:27,-1.5141825000000002,-1.5141825000000002,-1.5063975,-1.52586,-1.49472,-1.44801,-9.007245000000001
3.92,3.88,3.84,3.95,3.78,3.89,-370.62,23.4,23.27,2024-01-01 00:03:29,-1.4528304,-1.4380055999999999,-1.4231808,-1.4639490000000002,-1.4009435999999997,-1.4417118,-8.6243274
3.9,3.9,3.88,3.85,3.87,3.88,-370.71,23.4,23.28,2024-01-01 00:03:30,-1.4457689999999999,-1.4457689999999999,-1.4383548,-1.4272335,-1.4346477,-1.4383548,-8.6301288
3.92,3.91,3.86,3.82,3.83,3.79,-389.37,23.4,23.13,2024-01-01 00:03:32,-1.5263304,-1.5224366999999999,-1.5029682,-1.4873934,-1.4912871,-1.4757123,-9.0061281
3.91,3.89,3.88,3.91,3.82,3.8,-370.67,23.4,23.23,2024-01-01 00:03:33,-1.4493197,-1.4419063,-1.4381996,-1.4493197,-1.4159594,-1.408546,-8.6106641
3.92,3.85,3.89,3.92,3.83,3.82,-370.71,23.4,23.24,2024-01-01 00:03:35,-1.4531832,-1.4272335,-1.4420619,-1.4531832,-1.4198193,-1.4161121999999997,-8.615300399999999
3.9,3.89,3.86,3.86,3.79,3.87,-389.46,23.4,23.18,2024-01-01 00:03:36,-1.5188939999999997,-1.5149994,-1.5033155999999999,-1.5033155999999999,-1.4760534,-1.5072102,-9.0276828
3.93,3.9,3.86,3.91,3.83,3.84,-370.83,23.4,23.26,2024-01-01 00:03:38,-1.4573619000000002,-1.4462369999999998,-1.4314037999999998,-1.4499453,-1.4202789,-1.4239871999999998,-8.625505800000001
3.94,3.89,3.9,3.84,3.88,3.84,-370.79,23.4,23.29,2024-01-01 00:03:39,-1.4609126000000001,-1.4423731,-1.4460810000000002,-1.4238336,-1.4386652000000002,-1.4238336,-8.6356991
3.93,3.89,3.85,3.88,3.86,3.74,-389.58,23.4,23.15,2024-01-01 00:03:41,-1.5310494000000001,-1.5154662,-1.499883,-1.5115703999999999,-1.5037787999999999,-1.4570292,-9.018776999999998
3.95,3.9,3.87,3.9,3.84,3.82,-370.92,23.4,23.27,2024-01-01 00:03:42,-1.4651340000000002,-1.446588,-1.4354604000000002,-1.446588,-1.4243328,-1.4169144,-8.6313084
3.95,3.9,3.87,3.89,3.85,3.7,-389.62,23.4,23.16,2024-01-01 00:03:44,-1.538999,-1.519518,-1.5078294,-1.5156218000000001,-1.500037,-1.441594,-9.023599200000001
3.94,3.88,3.86,3.93,3.69,3.86,-370.92,23.4,23.16,2024-01-01 00:03:45,-1.4614248,-1.4391696,-1.4317512,-1.4577156000000002,-1.3686947999999999,-1.4317512,-8.5905072
3.95,3.9,3.88,3.89,3.84,3.77,-370.87,23.4,23.23,2024-01-01 00:03:47,-1.4649365,-1.446393,-1.4389756,-1.4426843,-1.4241408,-1.3981799000000001,-8.6153101
3.95,3.9,3.89,3.88,3.84,3.81,-370.87,23.4,23.26,2024-01-01 00:03:48,-1.4649365,-1.446393,-1.4426843,-1.4389756,-1.4241408,-1.4130147,-8.6264362
3.93,3.87,3.9,3.9,3.86,3.79,-370.92,23.4,23.24,2024-01-01 00:03:50,-1.4577156000000002,-1.4354604000000002,-1.446588,-1.446588,-1.4317512,-1.4057868,-8.6201808
3.94,3.91,3.87,3.88,3.83,3.85,-370.92,23.4,23.27,2024-01-01 00:03:51,-1.4614248,-1.4502972000000003,-1.4354604000000002,-1.4391696,-1.4206236,-1.428042,-8.6313084
3.92,3.9,3.89,3.87,3.84,3.84,-389.62,23.4,23.25,2024-01-01 00:03:53,-1.5273104000000002,-1.519518,-1.5156218000000001,-1.5078294,-1.4961407999999998,-1.4961407999999998,-9.058665000000001
3.91,3.89,3.89,3.9,3.82,3.93,-371.0,23.4,23.33,2024-01-01 00:03:54,-1.4506100000000002,-1.44319,-1.44319,-1.4468999999999999,-1.41722,-1.45803,-8.655429999999999
3.9,3.93,3.87,3.9,3.85,3.78,-371.04,23.4,23.22,2024-01-01 00:03:56,-1.4470560000000001,-1.4581872,-1.4359248000000002,-1.4470560000000001,-1.4285040000000002,-1.4025311999999999,-8.615548800000001
3.91,3.89,3.89,3.89,3.77,3.78,-389.79,23.4,23.13,2024-01-01 00:03:57,-1.5240789000000001,-1.5162831,-1.5162831,-1.5162831,-1.4695083000000002,-1.4734061999999999,-9.015842699999999
3.91,3.89,3.86,3.87,3.83,3.9,-371.0,23.4,23.26,2024-01-01 00:03:59,-1.4506100000000002,-1.44319,-1.4320599999999999,-1.43577,-1.42093,-1.4468999999999999,-8.629460000000002
3.9,3.88,3.89,3.87,3.84,3.77,-371.08,23.4,23.15,2024-01-01 00:04:00,-1.447212,-1.4397904,-1.4435011999999998,-1.4360796,-1.4249471999999999,-1.3989715999999999,-8.590501999999999
3.92,3.86,3.87,3.84,3.8,3.84,-389.83,23.4,23.13,2024-01-01 00:04:02,-1.5281335999999999,-1.5047438,-1.5086421,-1.4969472,-1.4813539999999998,-1.4969472,-9.0167679
3.89,3.9,3.87,3.86,3.82,3.82,-371.12,23.4,23.16,2024-01-01 00:04:03,-1.4436568,-1.447368,-1.4362344,-1.4325231999999999,-1.4176784,-1.4176784,-8.5951392
3.89,3.89,3.9,3.81,3.82,3.79,-371.12,23.4,23.11,2024-01-01 00:04:05,-1.4436568,-1.4436568,-1.447368,-1.4139672,-1.4176784,-1.4065448,-8.5765832
3.9,3.89,3.85,3.87,3.8,3.83,-389.87,23.4,23.13,2024-01-01 00:04:06,-1.5204929999999999,-1.5165943,-1.5009995,-1.5087969,-1.4815059999999998,-1.4932021,-9.0176931
3.91,3.89,3.86,3.88,3.86,3.78,-371.12,23.4,23.19,2024-01-01 00:04:08,-1.4510792000000001,-1.4436568,-1.4325231999999999,-1.4399456,-1.4325231999999999,-1.4028336,-8.606272800000001
3.91,3.88,3.88,3.9,3.82,3.79,-371.12,23.4,23.19,2024-01-01 00:04:09,-1.4510792000000001,-1.4399456,-1.4399456,-1.447368,-1.4176784,-1.4065448,-8.606272800000001
3.9,3.89,3.86,3.85,3.81,3.84,-383.71,23.4,23.16,2024-01-01 00:04:11,-1.4964689999999998,-1.4926319,-1.4811206,-1.4772835,-1.4619350999999998,-1.4734463999999998,-8.8867236
3.94,3.9,3.88,3.88,3.81,3.8,-371.25,23.4,23.22,2024-01-01 00:04:12,-1.4627249999999998,-1.447875,-1.44045,-1.44045,-1.4144625000000002,-1.41075,-8.620425
3.93,3.89,3.77,4.01,3.77,3.78,-389.75,23.4,23.16,2024-01-01 00:04:14,-1.5317175,-1.5161275,-1.4693575,-1.5628974999999998,-1.4693575,-1.473255,-9.02661
3.92,3.87,3.87,3.85,3.89,3.81,-371.25,23.4,23.23,2024-01-01 00:04:15,-1.4553,-1.4367375,-1.4367375,-1.4293125,-1.4441625000000002,-1.4144625000000002,-8.624137500000002
3.94,3.9,3.87,3.88,3.8,3.79,-371.25,23.4,23.2,2024-01-01 00:04:17,-1.4627249999999998,-1.447875,-1.4367375,-1.44045,-1.41075,-1.4070375,-8.613
3.94,3.91,3.87,3.87,3.82,3.86,-377.17,23.4,23.27,2024-01-01 00:04:18,-1.4860498,-1.4747347000000002,-1.4596479000000002,-1.4596479000000002,-1.4407893999999999,-1.4558761999999998,-8.7767459
3.93,3.91,3.9,3.87,3.83,3.81,-371.21,23.4,23.25,2024-01-01 00:04:20,-1.4588553,-1.4514311,-1.4477189999999998,-1.4365827,-1.4217342999999998,-1.4143101,-8.630632499999999
3.94,3.89,3.9,3.82,3.9,3.81,-371.29,23.4,23.25,2024-01-01 00:04:21,-1.4628826000000001,-1.4443181000000003,-1.4480309999999998,-1.4183278,-1.4480309999999998,-1.4146149000000001,-8.6324925
3.95,3.9,3.87,3.89,3.79,3.78,-390.04,23.4,23.18,2024-01-01 00:04:23,-1.540658,-1.521156,-1.5094548,-1.5172556000000001,-1.4782516,-1.4743512,-9.0411272
3.95,3.91,3.88,3.92,3.81,3.83,-371.25,23.4,23.28,2024-01-01 00:04:24,-1.4664375,-1.4515875,-1.44045,-1.4553,-1.4144625000000002,-1.4218875,-8.642700000000001
3.94,3.89,3.91,3.82,3.88,3.81,-371.29,23.4,23.25,2024-01-01 00:04:26,-1.4628826000000001,-1.4443181000000003,-1.4517439,-1.4183278,-1.4406052,-1.4146149000000001,-8.6324925
3.95,3.87,3.85,3.82,3.87,3.75,-390.0,23.4,23.13,2024-01-01 00:04:27,-1.5405,-1.5092999999999999,-1.5015,-1.4898,-1.5092999999999999,-1.4625,-9.0207
3.94,3.9,3.83,3.92,3.86,3.85,-371.29,23.4,23.3,2024-01-01 00:04:29,-1.4628826000000001,-1.4480309999999998,-1.4220407,-1.4554568,-1.4331794,-1.4294665000000002,-8.651057000000002
3.95,3.89,3.89,3.87,3.85,3.77,-371.33,23.4,23.23,2024-01-01 00:04:30,-1.4667535,-1.4444737,-1.4444737,-1.4370471,-1.4296205,-1.3999141,-8.6259959
3.93,3.87,3.85,3.88,3.85,3.77,-390.04,23.4,23.15,2024-01-01 00:04:32,-1.5328572000000003,-1.5094548,-1.5016540000000003,-1.5133552,-1.5016540000000003,-1.4704508,-9.029425999999999
3.92,3.87,3.9,3.82,3.82,3.84,-371.46,23.4,23.18,2024-01-01 00:04:33,-1.4561232,-1.4375502,-1.448694,-1.4189771999999998,-1.4189771999999998,-1.4264063999999999,-8.6104428
3.91,3.89,3.85,3.89,3.86,3.85,-371.46,23.4,23.24,2024-01-01 00:04:35,-1.4524086,-1.4449794,-1.430121,-1.4449794,-1.4338355999999999,-1.430121,-8.632730399999998
3.88,3.88,3.84,3.89,3.76,3.98,-383.71,23.4,23.24,2024-01-01 00:04:36,-1.4887948,-1.4887948,-1.4734463999999998,-1.4926319,-1.4427496,-1.5271658,-8.9174204
3.89,3.9,3.87,3.86,3.88,3.74,-371.42,23.4,23.14,2024-01-01 00:04:38,-1.4448238000000002,-1.448538,-1.4373954000000002,-1.4336812,-1.4411096,-1.3891108,-8.594658800000001
3.91,3.9,3.88,3.88,3.8,3.78,-371.42,23.4,23.16,2024-01-01 00:04:39,-1.4522522000000002,-1.448538,-1.4411096,-1.4411096,-1.4113959999999999,-1.4039675999999999,-8.6020872
3.9,3.88,3.88,3.83,3.92,3.73,-371.46,23.4,23.15,2024-01-01 00:04:41,-1.448694,-1.4412648,-1.4412648,-1.4226918,-1.4561232,-1.3855457999999998,-8.599298999999998
3.92,3.9,3.88,3.85,3.82,3.82,-371.46,23.4,23.2,2024-01-01 00:04:42,-1.4561232,-1.448694,-1.4412648,-1.430121,-1.4189771999999998,-1.4189771999999998,-8.617872
3.93,3.89,3.85,3.93,3.78,3.76,-392.29,23.4,23.14,2024-01-01 00:04:44,-1.5416997000000001,-1.5260081000000003,-1.5103165,-1.5416997000000001,-1.4828561999999998,-1.4750104,-9.0775906
3.91,3.87,3.93,3.88,3.69,3.85,-371.42,23.4,23.14,2024-01-01 00:04:45,-1.4522522000000002,-1.4373954000000002,-1.4596806000000002,-1.4411096,-1.3705398,-1.429967,-8.594658800000001
3.93,3.88,3.87,3.85,3.9,3.7,-371.46,23.4,23.13,2024-01-01 00:04:47,-1.4598378,-1.4412648,-1.4375502,-1.430121,-1.448694,-1.3744020000000001,-8.591869799999998
3.93,3.88,3.9,3.86,3.81,3.79,-390.21,23.4,23.17,2024-01-01 00:04:48,-1.5335253,-1.5140148,-1.521819,-1.5062106,-1.4867001,-1.4788959,-9.041165699999999
3.92,3.88,3.88,3.86,3.82,3.82,-371.5,23.4,23.2,2024-01-01 00:04:50,-1.45628,-1.4414200000000001,-1.4414200000000001,-1.43399,-1.4191299999999998,-1.4191299999999998,-8.618799999999998
3.91,3.89,3.88,3.89,3.83,3.85,-371.5,23.4,23.25,2024-01-01 00:04:51,-1.452565,-1.445135,-1.4414200000000001,-1.445135,-1.4228450000000001,-1.4302750000000002,-8.637375
3.92,3.88,3.85,3.85,3.84,3.77,-390.17,23.4,23.13,2024-01-01 00:04:53,-1.5294664,-1.5138596,-1.5021545,-1.5021545,-1.4982528,-1.4709409,-9.024632100000002
3.91,3.89,3.86,3.88,3.82,3.83,-371.46,23.4,23.2,2024-01-01 00:04:54,-1.4524086,-1.4449794,-1.4338355999999999,-1.4412648,-1.4189771999999998,-1.4226918,-8.617872
3.91,3.89,3.88,3.87,3.83,3.8,-371.5,23.4,23.18,2024-01-01 00:04:56,-1.452565,-1.445135,-1.4414200000000001,-1.437705,-1.4228450000000001,-1.4117,-8.61137
3.9,3.89,3.85,3.91,3.78,3.79,-390.29,23.4,23.12,2024-01-01 00:04:57,-1.5221310000000001,-1.5182281,-1.5026165,-1.5260339,-1.4752962,-1.4791991,-9.023504800000001
3.9,3.88,3.87,3.94,3.79,3.84,-371.46,23.4,23.22,2024-01-01 00:04:59,-1.448694,-1.4412648,-1.4375502,-1.4635523999999998,-1.4078334,-1.4264063999999999,-8.6253012
3.92,3.89,3.87,3.91,3.78,3.86,-371.42,23.4,23.23,2024-01-01 00:05:00,-1.4559664,-1.4448238000000002,-1.4373954000000002,-1.4522522000000002,-1.4039675999999999,-1.4336812,-8.628086600000001
3.9,3.85,3.91,3.85,3.79,3.82,-390.29,23.4,23.12,2024-01-01 00:05:02,-1.5221310000000001,-1.5026165,-1.5260339,-1.5026165,-1.4791991,-1.4909078,-9.023504800000001
3.92,3.89,3.89,3.9,3.77,3.76,-371.54,23.4,23.14,2024-01-01 00:05:03,-1.4564367999999999,-1.4452906,-1.4452906,-1.449006,-1.4007058000000001,-1.3969904,-8.5974356
3.93,3.88,3.89,3.89,3.89,3.8,-371.54,23.4,23.26,2024-01-01 00:05:05,-1.4601522000000002,-1.4415752,-1.4452906,-1.4452906,-1.4452906,-1.411852,-8.642020400000002
3.91,3.85,3.91,3.84,3.82,3.88,-371.5,23.4,23.22,2024-01-01 00:05:06,-1.452565,-1.4302750000000002,-1.452565,-1.42656,-1.4191299999999998,-1.4414200000000001,-8.62623
3.95,3.88,3.9,3.9,3.81,3.82,-371.62,23.4,23.25,2024-01-01 00:05:08,-1.467899,-1.4418856,-1.4493179999999999,-1.4493179999999999,-1.4158722,-1.4195883999999999,-8.640165000000001
3.95,3.9,3.87,3.88,3.85,3.81,-371.5,23.4,23.26,2024-01-01 00:05:09,-1.467425,-1.44885,-1.437705,-1.4414200000000001,-1.4302750000000002,-1.4154149999999999,-8.64109
3.94,3.86,3.86,3.94,3.75,3.91,-371.5,23.4,23.26,2024-01-01 00:05:11,-1.46371,-1.43399,-1.43399,-1.46371,-1.393125,-1.452565,-8.64109
3.94,3.88,3.89,3.91,3.75,3.88,-371.54,23.4,23.25,2024-01-01 00:05:12,-1.4638676,-1.4415752,-1.4452906,-1.4527214000000002,-1.393275,-1.4415752,-8.638305
3.94,3.87,3.86,3.91,3.88,3.78,-390.37,23.4,23.24,2024-01-01 00:05:14,-1.5380578,-1.5107319,-1.5068282,-1.5263467,-1.5146356,-1.4755986,-9.0721988
3.9,3.91,3.87,3.86,3.84,3.82,-371.5,23.4,23.2,2024-01-01 00:05:15,-1.44885,-1.452565,-1.437705,-1.43399,-1.42656,-1.4191299999999998,-8.618799999999998
3.89,3.89,3.88,3.85,3.83,3.8,-371.54,23.4,23.14,2024-01-01 00:05:17,-1.4452906,-1.4452906,-1.4415752,-1.4304290000000002,-1.4229982,-1.411852,-8.5974356
3.91,3.92,3.86,3.8,3.74,3.9,-390.29,23.4,23.13,2024-01-01 00:05:18,-1.5260339,-1.5299368,-1.5065194000000002,-1.4831020000000001,-1.4596846000000003,-1.5221310000000001,-9.0274077
3.91,3.92,3.85,3.89,3.79,3.85,-371.54,23.4,23.2,2024-01-01 00:05:20,-1.4527214000000002,-1.4564367999999999,-1.4304290000000002,-1.4452906,-1.4081366,-1.4304290000000002,-8.619728
3.91,3.88,3.88,3.85,3.88,3.77,-371.5,23.4,23.17,2024-01-01 00:05:21,-1.452565,-1.4414200000000001,-1.4414200000000001,-1.4302750000000002,-1.4414200000000001,-1.400555,-8.607655000000001
3.93,3.86,3.85,3.88,3.74,3.85,-390.29,23.4,23.13,2024-01-01 00:05:23,-1.5338397000000001,-1.5065194000000002,-1.5026165,-1.5143252,-1.4596846000000003,-1.5026165,-9.0274077
3.91,3.87,3.91,3.84,3.82,3.91,-371.54,23.4,23.25,2024-01-01 00:05:24,-1.4527214000000002,-1.4378598000000002,-1.4527214000000002,-1.4267136,-1.4192828,-1.4527214000000002,-8.638305
3.95,3.89,3.88,3.86,3.76,3.86,-371.62,23.4,23.2,2024-01-01 00:05:26,-1.467899,-1.4456018000000002,-1.4418856,-1.4344531999999999,-1.3972912,-1.4344531999999999,-8.621584
3.95,3.88,3.85,3.84,3.85,3.71,-390.29,23.4,23.08,2024-01-01 00:05:27,-1.5416455,-1.5143252,-1.5026165,-1.4987136,-1.5026165,-1.4479759,-9.0078932
3.94,3.89,3.82,3.93,3.82,3.78,-371.62,23.4,23.19,2024-01-01 00:05:29,-1.4641828000000001,-1.4456018000000002,-1.4195883999999999,-1.4604666,-1.4195883999999999,-1.4047236,-8.6178678
3.94,3.89,3.88,3.86,3.83,3.82,-371.5,23.4,23.23,2024-01-01 00:05:30,-1.46371,-1.445135,-1.4414200000000001,-1.43399,-1.4228450000000001,-1.4191299999999998,-8.629945
3.91,3.88,3.86,3.84,3.82,3.74,-371.62,23.4,23.06,2024-01-01 00:05:32,-1.4530342,-1.4418856,-1.4344531999999999,-1.4270208,-1.4195883999999999,-1.3898588000000003,-8.569557199999998
3.93,3.88,3.9,3.85,3.79,3.85,-371.62,23.4,23.2,2024-01-01 00:05:33,-1.4604666,-1.4418856,-1.4493179999999999,-1.4307370000000001,-1.4084398,-1.4307370000000001,-8.621584
3.9,3.88,3.89,3.88,3.78,3.85,-371.54,23.4,23.17,2024-01-01 00:05:35,-1.449006,-1.4415752,-1.4452906,-1.4415752,-1.4044212,-1.4304290000000002,-8.608581800000001
3.9,3.88,3.82,3.93,3.81,3.87,-371.62,23.4,23.22,2024-01-01 00:05:36,-1.4493179999999999,-1.4418856,-1.4195883999999999,-1.4604666,-1.4158722,-1.4381694,-8.629016400000001
3.91,3.89,3.86,3.87,3.82,3.83,-371.54,23.4,23.18,2024-01-01 00:05:38,-1.4527214000000002,-1.4452906,-1.4341444,-1.4378598000000002,-1.4192828,-1.4229982,-8.6122972
3.91,3.89,3.87,3.89,3.8,3.81,-390.79,23.4,23.18,2024-01-01 00:05:39,-1.5279889,-1.5201731000000003,-1.5123573000000001,-1.5201731000000003,-1.485002,-1.4889099000000001,-9.058512200000001
3.9,3.92,3.85,3.82,3.9,3.77,-371.5,23.4,23.17,2024-01-01 00:05:41,-1.44885,-1.45628,-1.4302750000000002,-1.4191299999999998,-1.44885,-1.400555,-8.607655000000001
3.94,3.88,3.86,3.94,3.8,3.8,-371.5,23.4,23.22,2024-01-01 00:05:42,-1.46371,-1.4414200000000001,-1.43399,-1.46371,-1.4117,-1.4117,-8.62623
3.94,3.89,3.82,3.93,3.73,3.8,-390.25,23.4,23.13,2024-01-01 00:05:44,-1.537585,-1.5180725,-1.4907549999999998,-1.5336825,-1.4556324999999999,-1.4829499999999998,-9.0264825
3.94,3.88,3.87,3.85,3.86,3.81,-371.62,23.4,23.22,2024-01-01 00:05:45,-1.4641828000000001,-1.4418856,-1.4381694,-1.4307370000000001,-1.4344531999999999,-1.4158722,-8.629016400000001
3.95,3.9,3.91,3.84,3.89,3.87,-371.54,23.4,23.34,2024-01-01 00:05:47,-1.467583,-1.449006,-1.4527214000000002,-1.4267136,-1.4452906,-1.4378598000000002,-8.6717436
3.96,3.89,3.81,3.86,3.81,3.8,-390.29,23.4,23.13,2024-01-01 00:05:48,-1.5455484000000002,-1.5182281,-1.4870049,-1.5065194000000002,-1.4870049,-1.4831020000000001,-9.0274077
3.95,3.9,3.89,3.83,3.84,3.78,-371.54,23.4,23.2,2024-01-01 00:05:50,-1.467583,-1.449006,-1.4452906,-1.4229982,-1.4267136,-1.4044212,-8.619728
3.95,3.88,3.89,3.86,3.81,3.8,-371.67,23.4,23.18,2024-01-01 00:05:51,-1.4680965000000001,-1.4420796,-1.4457963000000003,-1.4346462,-1.4160627000000001,-1.412346,-8.6153106
3.94,3.86,3.86,3.83,3.82,3.81,-390.46,23.4,23.13,2024-01-01 00:05:53,-1.5384124,-1.5071755999999998,-1.5071755999999998,-1.4954618,-1.4915572,-1.4876525999999999,-9.0313398
3.93,3.9,3.9,3.82,3.86,3.73,-371.67,23.4,23.14,2024-01-01 00:05:54,-1.4606631,-1.4495129999999998,-1.4495129999999998,-1.4197794,-1.4346462,-1.3863291000000002,-8.6004438
3.92,3.89,3.85,3.88,3.88,3.72,-371.54,23.4,23.14,2024-01-01 00:05:56,-1.4564367999999999,-1.4452906,-1.4304290000000002,-1.4415752,-1.4415752,-1.3821288000000003,-8.5974356
3.91,3.88,3.87,3.83,3.82,3.81,-371.62,23.4,23.13,2024-01-01 00:05:57,-1.4530342,-1.4418856,-1.4381694,-1.4233046,-1.4195883999999999,-1.4158722,-8.595570599999999
3.92,3.89,3.88,3.88,3.76,3.84,-371.71,23.4,23.18,2024-01-01 00:05:59,-1.4571031999999997,-1.4459519,-1.4422348,-1.4422348,-1.3976295999999997,-1.4273664,-8.616237799999999
3.92,3.88,3.87,3.84,3.87,3.79,-371.54,23.4,23.17,2024-01-01 00:06:00,-1.4564367999999999,-1.4415752,-1.4378598000000002,-1.4267136,-1.4378598000000002,-1.4081366,-8.608581800000001
3.89,3.89,3.86,3.83,3.93,3.78,-371.54,23.4,23.19,2024-01-01 00:06:02,-1.4452906,-1.4452906,-1.4341444,-1.4229982,-1.4601522000000002,-1.4044212,-8.616012600000001
3.91,3.88,3.92,3.82,3.83,3.78,-371.67,23.4,23.15,2024-01-01 00:06:03,-1.4532297,-1.4420796,-1.4569464,-1.4197794,-1.4234961000000002,-1.4049125999999998,-8.6041605
3.91,3.88,3.86,3.9,3.82,3.78,-391.04,23.4,23.16,2024-01-01 00:06:05,-1.5289664000000003,-1.5172352,-1.5094144,-1.525056,-1.4937728,-1.4781312,-9.056486399999999
3.9,3.86,3.91,3.84,3.87,3.77,-371.67,23.4,23.15,2024-01-01 00:06:06,-1.4495129999999998,-1.4346462,-1.4532297,-1.4272128,-1.4383629,-1.4011959000000003,-8.6041605
3.92,3.87,3.9,3.84,3.89,3.78,-371.62,23.4,23.19,2024-01-01 00:06:08,-1.4567504,-1.4381694,-1.4493179999999999,-1.4270208,-1.4456018000000002,-1.4047236,-8.6178678
3.92,3.88,3.87,3.86,3.72,3.79,-390.29,23.4,23.04,2024-01-01 00:06:09,-1.5299368,-1.5143252,-1.5104223,-1.5065194000000002,-1.4518788000000002,-1.4791991,-8.9922816
3.92,3.9,3.85,3.9,3.79,3.88,-371.67,23.4,23.23,2024-01-01 00:06:11,-1.4569464,-1.4495129999999998,-1.4309295000000002,-1.4495129999999998,-1.4086293,-1.4420796,-8.633894100000001
3.91,3.89,3.85,3.86,3.8,3.8,-371.62,23.4,23.13,2024-01-01 00:06:12,-1.4530342,-1.4456018000000002,-1.4307370000000001,-1.4344531999999999,-1.412156,-1.412156,-8.595570599999999
3.93,3.85,3.87,3.87,3.76,3.83,-390.42,23.4,23.12,2024-01-01 00:06:14,-1.5343506000000002,-1.5031170000000003,-1.5109254,-1.5109254,-1.4679792,-1.4953086,-9.026510400000001
3.93,3.89,3.87,3.89,3.81,3.78,-371.54,23.4,23.16,2024-01-01 00:06:15,-1.4601522000000002,-1.4452906,-1.4378598000000002,-1.4452906,-1.4155674,-1.4044212,-8.6048664
3.94,3.88,3.87,3.87,3.84,3.83,-371.67,23.4,23.24,2024-01-01 00:06:17,-1.4643798,-1.4420796,-1.4383629,-1.4383629,-1.4272128,-1.4234961000000002,-8.637610800000001
3.95,3.89,3.85,3.83,3.87,3.7,-390.29,23.4,23.08,2024-01-01 00:06:18,-1.5416455,-1.5182281,-1.5026165,-1.4948107,-1.5104223,-1.4440730000000002,-9.0078932
3.94,3.89,3.88,3.85,3.87,3.7,-371.62,23.4,23.13,2024-01-01 00:06:20,-1.4641828000000001,-1.4456018000000002,-1.4418856,-1.4307370000000001,-1.4381694,-1.374994,-8.595570599999999
3.94,3.89,3.87,3.86,3.78,3.89,-371.67,23.4,23.24,2024-01-01 00:06:21,-1.4643798,-1.4457963000000003,-1.4383629,-1.4346462,-1.4049125999999998,-1.4457963000000003,-8.637610800000001
3.92,3.86,3.84,3.89,3.77,3.84,-390.37,23.4,23.13,2024-01-01 00:06:23,-1.5302504,-1.5068282,-1.4990208,-1.5185393,-1.4716949,-1.4990208,-9.0292581
3.95,3.88,3.86,3.86,3.85,3.73,-371.46,23.4,23.13,2024-01-01 00:06:24,-1.467267,-1.4412648,-1.4338355999999999,-1.4338355999999999,-1.430121,-1.3855457999999998,-8.591869799999998
3.94,3.87,3.88,3.84,3.83,3.87,-371.46,23.4,23.24,2024-01-01 00:06:26,-1.4635523999999998,-1.4375502,-1.4412648,-1.4264063999999999,-1.4226918,-1.4375502,-8.632730399999998
3.92,3.88,3.85,3.84,3.77,3.92,-371.42,23.4,23.19,2024-01-01 00:06:27,-1.4559664,-1.4411096,-1.429967,-1.4262527999999999,-1.4002534,-1.4559664,-8.613229800000001
3.93,3.9,3.85,3.84,3.86,3.71,-390.08,23.4,23.09,2024-01-01 00:06:29,-1.5330144,-1.521312,-1.501808,-1.4979071999999998,-1.5057087999999998,-1.4471968,-9.006947199999999
3.9,3.9,3.86,3.89,3.85,3.77,-371.33,23.4,23.19,2024-01-01 00:06:30,-1.448187,-1.448187,-1.4333338,-1.4444737,-1.4296205,-1.3999141,-8.6111427
3.89,3.88,3.88,3.85,3.84,3.78,-371.33,23.4,23.13,2024-01-01 00:06:32,-1.4444737,-1.4407603999999998,-1.4407603999999998,-1.4296205,-1.4259072,-1.4036273999999997,-8.5888629
3.91,3.89,3.88,3.86,3.8,3.8,-371.29,23.4,23.14,2024-01-01 00:06:33,-1.4517439,-1.4443181000000003,-1.4406052,-1.4331794,-1.410902,-1.410902,-8.591650600000001
3.89,3.86,3.93,3.86,3.79,3.75,-390.0,23.4,23.08,2024-01-01 00:06:35,-1.5171000000000001,-1.5053999999999998,-1.5327,-1.5053999999999998,-1.4781,-1.4625,-9.001199999999999
